"sep=,"
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/elfcopy/symbols.c.xml,845,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/elfdump/elfdump.c.xml,2277,5,231,1.1111111111111112,0.33333333333333337,,,,,,,,9,1,0,0,0,0,2,2,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/_libdwarf.h.xml,565,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf.h.xml,584,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_abbrev.c.xml,85,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_arange.c.xml,113,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_attr.c.xml,212,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_attrval.c.xml,164,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_cu.c.xml,111,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_dealloc.c.xml,57,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_die.c.xml,292,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_dump.c.xml,1366,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_errmsg.c.xml,57,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_finish.c.xml,23,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_form.c.xml,367,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_frame.c.xml,449,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_init.c.xml,106,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_lineno.c.xml,207,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_loclist.c.xml,215,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_macinfo.c.xml,49,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_pro_arange.c.xml,39,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_pro_attr.c.xml,274,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_pro_die.c.xml,62,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_pro_expr.c.xml,152,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_pro_finish.c.xml,13,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_pro_frame.c.xml,130,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_pro_init.c.xml,73,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_pro_lineno.c.xml,131,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_pro_macinfo.c.xml,95,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_pro_reloc.c.xml,71,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_pro_sections.c.xml,40,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_ranges.c.xml,48,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_reloc.c.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_sections.c.xml,72,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_seterror.c.xml,18,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/dwarf_str.c.xml,28,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/libdwarf.c.xml,7,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/libdwarf.h.xml,724,5,6,1.0,0.0,,,,,,,,5,0,0,0,0,0,1,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/libdwarf_abbrev.c.xml,180,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/libdwarf_arange.c.xml,181,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/libdwarf_attr.c.xml,365,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/libdwarf_die.c.xml,309,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/libdwarf_elf_access.c.xml,109,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/libdwarf_elf_init.c.xml,359,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/libdwarf_error.c.xml,19,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/libdwarf_frame.c.xml,1237,1,49,1.0,0.0,,,,,,,,0,0,0,0,0,0,30,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/libdwarf_info.c.xml,258,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/libdwarf_init.c.xml,221,2,2,1.0,0,,,,,,,,0,0,0,0,0,0,2,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/libdwarf_lineno.c.xml,532,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/libdwarf_loc.c.xml,530,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/libdwarf_loclist.c.xml,104,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/libdwarf_macinfo.c.xml,181,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/libdwarf_nametbl.c.xml,176,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/libdwarf_ranges.c.xml,100,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/libdwarf_reloc.c.xml,381,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/libdwarf_rw.c.xml,429,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/libdwarf_sections.c.xml,187,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/libdwarf_str.c.xml,97,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libdwarf/zlib_stub.c.xml,9,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/_libelf.h.xml,149,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/_libelf_ar.h.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/_libelf_config.h.xml,105,29,63,1.8461538461538463,0.8006407690254357,,,,,,,,30,0,0,0,0,0,0,3,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf.c.xml,11,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_begin.c.xml,42,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_cntl.c.xml,26,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_data.c.xml,188,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_end.c.xml,48,1,3,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_errmsg.c.xml,46,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_errno.c.xml,11,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_fill.c.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_flag.c.xml,134,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_getarhdr.c.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_getarsym.c.xml,24,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_getbase.c.xml,15,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_getident.c.xml,31,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_hash.c.xml,18,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_kind.c.xml,13,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_memory.c.xml,16,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_next.c.xml,29,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_open.c.xml,25,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_phnum.c.xml,29,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_rand.c.xml,29,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_rawfile.c.xml,16,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_scn.c.xml,159,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_shnum.c.xml,29,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_shstrndx.c.xml,42,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_strptr.c.xml,70,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_update.c.xml,706,1,19,1.0,0.0,,,,,,,,1,0,0,0,0,0,3,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/elf_version.c.xml,18,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/gelf.h.xml,72,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/gelf_cap.c.xml,94,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/gelf_chdr.c.xml,42,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/gelf_checksum.c.xml,25,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/gelf_dyn.c.xml,96,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/gelf_ehdr.c.xml,115,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/gelf_fsize.c.xml,26,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/gelf_getclass.c.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/gelf_mips64el.c.xml,42,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/gelf_move.c.xml,102,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/gelf_phdr.c.xml,118,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/gelf_rel.c.xml,109,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/gelf_rela.c.xml,112,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/gelf_shdr.c.xml,84,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/gelf_sym.c.xml,104,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/gelf_syminfo.c.xml,94,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/gelf_symshndx.c.xml,85,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/gelf_xlate.c.xml,49,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/libelf.h.xml,181,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/libelf_align.c.xml,85,1,4,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/libelf_allocate.c.xml,125,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/libelf_ar.c.xml,240,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/libelf_ar_util.c.xml,183,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/libelf_chdr.c.xml,60,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/libelf_checksum.c.xml,48,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/libelf_data.c.xml,58,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/libelf_ehdr.c.xml,130,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/libelf_elfmachine.c.xml,25,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/libelf_extended.c.xml,75,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/libelf_memory.c.xml,50,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/libelf_open.c.xml,147,1,8,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/libelf_phdr.c.xml,97,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/libelf_shdr.c.xml,21,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelf/libelf_xlate.c.xml,80,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelftc/_libelftc.h.xml,50,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelftc/elftc_bfdtarget.c.xml,39,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelftc/elftc_copyfile.c.xml,54,1,8,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelftc/elftc_demangle.c.xml,64,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelftc/elftc_reloc_type_str.c.xml,798,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelftc/elftc_set_timestamps.c.xml,36,7,18,1.0,0.0,,,,,,,,4,0,0,0,0,0,2,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelftc/elftc_string_table.c.xml,251,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelftc/elftc_timestamp.c.xml,24,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelftc/libelftc.h.xml,52,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelftc/libelftc_bfdtarget.c.xml,400,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelftc/libelftc_dem_arm.c.xml,873,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelftc/libelftc_dem_gnu2.c.xml,997,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelftc/libelftc_dem_gnu3.c.xml,3077,2,19,1.0,0.0,,,,,,,,0,0,0,0,0,0,14,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelftc/libelftc_hash.c.xml,24,1,5,1.0,0,,,,,,,,3,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libelftc/libelftc_vstr.c.xml,197,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libpe/_libpe.h.xml,136,1,41,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libpe/libpe.h.xml,75,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/elftoolchain/libpe/libpe_buffer.c.xml,124,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
